3693	2376
22432	13365
17836	10946
2301	1548
6910	9157
628	451
18209	12321
7464	4555
6388	3874
15484	11221
10229	6426
26106	15367
2535	1719
17378	10540
19748	11870
23422	13785
20034	12069
11866	7517
9315	5726
25929	15156
21197	12719
548	477
7821	4750
9477	5816
1434	969
23564	13852
18373	11016
10864	6819
2327	1575
6573	4006
22463	13065
1598	1094
731	510
1621	1111
7566	12564
10259	6448
1717	1185
10877	10149
14443	8885
2177	1456
2447	1638
17823	10773
19724	11866
1344	896
2662	1780
11263	7024
19494	11699
1168	866
1231	805
17130	10395
4766	3099
20502	12324
584	419
25893	15110
5684	3604
17433	10585
24264	14145
8234	4967
11569	7199
15154	9351
9927	718
24053	14060
14008	2468
13515	4712
1921	1279
5392	3506
8272	5068
18427	11034
7784	4718
10551	6648
18365	11013
1042	738
17490	10565
16653	10670
10254	6376
20638	12402
19018	11441
15457	9540
837	580
19821	5534
646	461
20607	12381
20260	12167
14534	8794
2863	1908
1253	815
8987	5873
1486	1004
13109	8133
13534	8337
25612	14988
21405	12871
19449	11658
8657	5340
