13519	13852
10537	11016
6507	6819
1449	1575
3904	4006
12893	13065
1078	1094
618	510
1093	1111
4526	12564
6109	6448
1111	1185
6520	10149
8432	8885
1358	1456
1516	1638
10213	10773
11279	11866
912	896
1665	1780
6752	7024
11155	11699
838	866
855	805
9786	10395
2977	3099
11814	12324
541	419
15015	15110
3460	3604
9964	10585
13903	14145
4838	4967
6915	7199
8865	9351
5884	718
13765	14060
8163	2468
7887	4712
1211	1279
3366	3506
4859	5068
10565	11034
4617	4718
6324	6648
10532	11013
785	738
10011	10565
9548	10670
6104	6376
11888	12402
10892	11441
9019	9540
665	580
11360	5534
572	461
11867	12381
11670	12167
8475	8794
1807	1908
867	815
5336	5873
1004	1004
7712	8133
7900	8337
14846	14988
12266	12871
11120	11658
5112	5340
