9900	10539
9901	10539
9902	10539
9903	10539
9904	10539
9905	10539
9906	10539
9914	10551
9915	10551
9945	10586
9961	10590
9962	10590
9963	10590
9964	10590
9965	10593
9990	10607
9991	10607
9992	10607
9993	10607
10016	10625
10017	10625
10026	10639
10034	10654
10035	10654
10040	10688
10045	10693
10052	10696
10056	10703
10057	10703
10058	10703
10059	10704
10075	10726
10077	10730
10081	10733
10084	10734
10085	10735
10086	10735
10087	10735
10088	10735
10091	10746
10108	10750
10111	10754
10112	10754
10113	10754
10127	10764
10128	10764
10136	10771
10137	10771
10138	10771
10149	10775
10150	10775
10151	10777
10158	10784
10176	10805
10183	10817
10184	10817
10185	10817
10186	10817
10187	10817
10188	10817
10189	10817
10190	10817
10191	10817
10192	10817
10240	10905
10255	10938
10264	10946
10265	10946
10266	10946
10271	10951
10279	10960
10280	10960
10290	10972
10291	10972
10292	10972
10293	10972
10294	10972
10295	10972
10296	10975
10297	10975
10298	10977
10306	10996
10307	10996
10308	10996
10309	10996
10310	10996
10311	10996
10312	10996
10313	10996
10314	10996
10315	10996
10316	10996
10317	10996
10318	10996
10319	10996
10320	10996
10321	10996
10322	10996
10323	10996
10324	10996
10325	10996
10326	10996
10327	10996
10328	10996
10329	10996
10330	10996
10331	10996
10332	10996
10333	10996
10334	10996
10335	10996
10336	10996
10337	10996
10338	10996
10339	10996
10340	10996
10341	10996
10342	10996
10343	10996
10344	10996
10345	10996
10346	10996
10347	10996
10348	10996
10349	10996
10350	10996
10351	11043
10352	11043
10353	11043
10383	11071
10384	11071
10385	11071
10386	11071
10387	11071
10388	11071
10389	11071
10391	11074
10392	11074
10393	11074
10394	11074
10395	11074
10396	11074
10397	11074
10398	11074
10399	11074
10403	11104
10404	11104
10409	11109
10410	11109
10411	11109
10418	11113
10425	11118
10429	11119
10434	11120
10436	11123
10439	11126
10441	11129
10442	11129
10443	11130
10444	11130
10462	11180
10470	11184
10472	11186
10474	11189
10475	11189
10476	11189
10477	11189
10478	11189
10479	11189
10486	11195
10493	11199
10504	11206
10507	11210
10508	11210
10509	11210
10510	11210
10513	11214
10516	11218
10518	11219
10522	11224
10523	11224
10524	11225
10537	11232
10560	11246
10581	11272
10594	11276
10595	11276
10597	11280
10598	11280
10599	11280
10600	11280
10601	11280
10602	11281
10603	11281
10606	11296
10607	11299
10608	11300
10610	11302
10611	11303
10612	11303
10613	11305
10615	11307
10618	11308
10629	11322
10642	11332
10654	11344
10761	11425
10766	11428
10767	11428
10768	11428
10769	11428
10770	11428
10771	11428
10772	11428
10773	11428
10774	11428
10775	11428
10776	11428
10777	11428
10783	11474
10798	11484
10817	11491
10836	11497
10848	11505
10849	11505
10850	11505
10868	11535
10869	11536
10870	11536
10879	11545
10880	11545
10881	11545
10882	11545
10884	11546
10885	11546
10889	11551
10895	11561
10905	11575
10906	11576
10928	11604
10932	11605
10943	11615
10966	11649
10982	11669
10984	11670
10985	11670
10992	11683
10994	11686
11053	11714
11054	11714
11055	11714
11056	11714
11078	11731
11083	11733
11085	11737
11086	11739
11087	11739
11088	11742
11092	11755
11119	11791
11147	11801
11151	11808
11244	11901
11245	11902
11267	11919
11292	11931
11293	11931
11294	11931
11295	11931
11296	11931
11297	11931
11298	11931
11299	11931
11300	11931
11301	11931
11302	11931
11303	11931
11304	11931
11305	11931
11306	11931
11307	11931
11308	11931
11309	11931
11310	11931
11311	11931
11312	11931
11313	11931
11314	11931
11315	11931
11316	11931
11317	11931
11318	11931
11319	11931
11320	11931
11321	11931
11322	11931
11323	11931
11324	11931
11325	11931
11326	11931
11327	11931
11328	11931
11329	11931
11330	11931
11331	11931
11332	11931
11333	11931
11334	11931
11335	11931
11336	11931
11337	11931
11338	11931
11339	11931
11340	11931
11341	11931
11342	11931
11343	11931
11344	11931
11345	11931
11346	11931
11347	11931
11348	11931
11349	11931
11350	11931
11351	11931
11352	11931
11353	11931
11354	11931
11355	11931
11356	11931
11357	11931
11370	12033
11372	12035
11373	12035
11385	12042
11392	12043
11436	12090
11437	12090
11441	12095
11442	12096
11443	12096
11444	12096
11448	12098
11464	12117
11465	12117
11492	12142
11493	12144
11495	12147
11496	12147
11497	12148
11498	12149
11499	12152
11564	12218
11565	12218
11579	12232
11651	12321
11652	12321
11653	12322
11664	12335
11665	12335
11666	12337
11667	12337
11668	12337
11669	12337
11670	12337
11671	12337
11672	12337
11673	12337
11674	12337
11675	12337
11676	12337
11677	12337
11678	12337
11681	12344
11685	12349
11763	12406
11764	12406
11771	12416
11774	12420
11775	12420
11776	12420
11777	12420
11778	12420
11779	12420
11780	12420
11781	12420
11782	12425
11785	12428
11786	12431
11787	12441
11788	12442
11795	12445
11810	12451
11811	12451
11821	12466
11822	12467
11823	12468
11845	12481
11857	12493
11862	12495
11863	12495
11905	12507
11911	12508
11912	12509
11913	12509
11932	12518
11933	12518
11934	12518
11935	12518
11936	12518
11937	12518
11938	12518
11958	12536
11962	12540
11970	12549
11971	12549
11976	12552
11977	12552
11978	12552
11985	12555
11986	12555
12021	12586
12045	12605
12046	12605
12049	12607
12050	12607
12051	12607
12052	12607
12053	12607
12078	12626
12079	12626
12080	12626
12084	12629
12089	12636
12120	12659
12124	12663
12149	12672
12150	12672
12152	12673
12155	12682
12156	12689
12158	12690
12167	12711
12205	12748
12207	12750
12208	12750
12209	12752
12211	12753
12228	12772
12238	12775
12239	12775
12252	12785
12268	12792
12270	12797
12271	12799
12280	12805
12307	12823
12308	12823
12309	12823
12317	12840
12318	12840
12320	12842
12321	12842
12322	12842
12323	12842
12332	12846
12335	12850
12336	12855
12339	12857
12340	12857
12341	12857
12344	12861
12345	12867
12352	12869
12355	12876
12365	12881
12366	12891
12368	12894
12371	12901
12372	12901
12373	12901
12380	12906
12406	12929
12407	12929
12410	12930
12422	12937
12431	12945
12432	12945
12512	12972
12552	12987
12553	12987
12554	12987
12555	12987
12556	12993
12626	13020
12628	13025
12637	13038
12665	13059
12670	13060
12671	13060
12672	13060
12673	13060
12674	13060
12675	13060
12676	13060
12677	13060
12678	13060
12679	13060
12680	13060
12681	13060
12682	13060
12683	13060
12684	13060
12685	13060
12686	13060
12687	13060
12688	13060
12689	13060
12690	13060
12691	13060
12692	13060
12712	13086
12723	13094
12724	13094
12725	13097
12726	13097
12728	13098
12730	13100
12739	13109
12742	13111
12769	13120
12773	13122
12785	13130
12786	13130
12787	13130
12788	13130
12851	13169
12852	13170
12853	13170
12861	13181
12863	13182
12864	13182
12865	13182
12870	13187
12882	13203
12883	13203
12884	13203
12887	13205
12888	13205
12889	13205
12898	13211
12899	13211
12902	13214
12903	13214
12908	13218
12909	13218
12910	13218
12911	13218
12912	13218
12926	13230
12927	13231
12934	13234
12935	13234
12939	13238
12940	13264
12941	13266
12946	13275
12949	13278
12957	13291
12959	13292
12975	13309
12976	13309
12983	13310
12984	13314
12995	13323
13001	13336
13009	13347
13014	13351
13022	13358
13023	13358
13024	13358
13026	13367
13040	13371
13052	13393
13074	13399
13075	13399
13077	13402
13078	13402
13079	13402
13080	13402
13081	13402
13115	13438
13116	13438
13117	13438
13118	13438
13119	13438
13120	13438
13121	13438
13122	13438
13123	13438
13126	13445
13127	13445
13673	13466
13674	13466
13675	13466
13693	13491
13694	13496
13717	13502
13718	13502
13719	13502
13720	13502
13721	13502
13722	13502
13723	13502
13724	13502
13725	13502
13726	13502
13727	13502
13728	13502
13729	13502
13730	13502
13731	13502
13732	13502
13733	13502
13734	13502
13735	13502
13736	13502
13737	13502
13751	13567
13753	13570
13754	13573
13781	13591
13805	13605
13808	13613
13819	13617
13831	13628
13832	13628
13833	13628
13940	13721
13941	13721
13942	13721
13943	13721
13944	13721
13945	13721
13946	13721
13947	13721
13948	13723
13949	13723
13955	13731
13959	13734
13960	13734
13962	13736
13963	13736
13965	13745
13974	13749
13975	13749
13984	13753
13996	13762
13997	13762
14010	13775
14013	13777
14019	13782
14025	13785
14026	13786
14027	13787
14028	13787
14029	13787
14037	13791
14041	13795
14043	13796
14048	13800
14053	13801
14055	13803
14057	13804
14063	13816
14074	13830
14075	13831
14076	13831
14080	13841
14082	13843
14083	13843
14085	13844
14087	13845
14092	13847
14114	13858
14115	13858
14122	13862
14129	13881
14130	13881
14131	13881
14132	13881
14133	13881
14134	13881
14135	13881
14140	13892
14141	13892
14142	13892
14147	13900
14149	13907
14150	13907
14151	13911
14152	13911
14156	13915
14157	13919
14164	13931
14177	13943
14433	13977
14442	13988
14443	13988
14451	13995
14456	14003
14457	14003
14458	14005
14459	14005
14460	14006
14463	14011
14464	14011
14465	14011
14466	14011
14467	14011
14470	14014
14471	14014
14472	14014
14474	14016
14479	14021
14480	14021
14481	14024
14487	14041
14488	14041
14489	14042
14494	14064
14506	14071
14507	14071
14508	14071
14509	14071
14514	14075
14521	14080
14523	14084
14526	14093
14534	14108
14535	14109
14536	14109
14537	14110
14538	14110
14539	14110
14547	14113
14550	14118
14553	14126
14555	14127
14568	14135
14573	14142
14574	14142
14578	14146
14579	14146
14580	14146
14581	14146
14582	14146
14583	14146
14584	14161
14585	14161
14586	14161
14587	14161
14596	14170
14598	14172
14599	14172
14609	14191
14612	14193
14613	14193
14615	14199
14633	14221
14634	14221
14635	14224
14639	14229
14640	14229
14641	14229
14642	14229
14643	14229
14644	14229
14645	14229
14646	14229
14647	14229
14669	14257
14670	14257
14671	14257
14680	14283
14683	14293
14705	14352
14706	14352
14714	14354
14719	14359
14720	14359
14747	14419
14749	14423
14783	14439
14784	14440
14786	14442
14789	14443
14790	14443
14791	14443
14792	14443
14793	14443
14794	14443
14795	14443
14796	14443
14797	14443
14798	14443
14799	14443
14800	14443
14801	14443
14802	14443
14803	14443
14804	14443
14805	14443
14806	14443
14807	14443
14817	14451
14844	14460
14845	14463
14846	14463
14849	14468
14850	14469
14851	14469
14852	14469
14901	14535
14902	14535
14903	14535
14920	14542
14922	14546
14923	14546
14924	14546
14925	14546
14926	14546
14940	14556
14941	14557
14942	14557
14962	14604
14963	14604
14964	14604
14965	14604
14966	14604
14967	14604
14968	14604
14969	14604
14970	14604
14971	14604
14972	14604
14973	14604
14974	14604
14975	14604
14976	14604
14977	14604
14978	14604
14979	14604
14980	14604
14981	14604
14982	14604
14983	14604
14984	14604
14985	14604
14986	14604
14987	14604
14988	14604
14989	14604
14990	14604
14991	14604
14992	14604
14993	14604
14994	14604
14995	14604
14996	14604
14997	14604
14998	14604
14999	14604
15000	14604
15001	14604
15002	14604
15003	14604
15010	14776
15016	14783
15017	14787
15021	14795
15022	14795
15023	14795
15036	14801
15037	14801
15042	14811
15043	14811
15046	14823
15047	14823
15050	14842
15051	14842
15076	14857
15077	14857
15078	14857
15079	14857
15080	14857
15081	14857
15082	14857
15083	14857
15084	14857
15085	14857
15086	14857
15087	14857
15088	14857
15089	14857
15090	14863
15094	14868
15102	14874
15103	14875
15126	14904
15129	14907
15140	14923
15149	14945
15154	14950
15158	14955
15159	14956
15160	14957
15161	14957
15168	14975
15174	14979
15175	14979
15176	14979
15177	14979
15178	14979
15179	14979
15180	14980
15181	14980
15197	15002
15203	15012
15207	15020
15208	15025
15215	15033
15217	15042
15218	15042
15219	15050
15224	15078
15226	15094
15227	15094
15228	15094
15241	15129
